Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2014-11-14,0.47293800115585327,0.47293800115585327,0.46313988979777776,0.46768048980038146,160248000
2014-11-17,0.4707871973514557,0.4758057476159992,0.4676804771157111,0.4707871973514557,158732000
2014-11-18,0.48201924562454224,0.4832141645331735,0.4698313519431639,0.4710262423633604,207772000
2014-11-19,0.4802192747592926,0.48381914470397624,0.47517951405472714,0.4823791967261028,240300000
2014-11-20,0.48813897371292114,0.4886189754864645,0.47541952750298727,0.47685947560562064,220968000
2014-11-21,0.4907788634300232,0.49317875769445885,0.4866990489022819,0.4924587836933289,198976000
2014-11-24,0.49389880895614624,0.496058674079411,0.49005896608878435,0.4919788589134645,136004000
2014-11-25,0.4936586320400238,0.4972585015339306,0.4919787120155288,0.49293865814124244,190240000
2014-11-26,0.5020583868026733,0.5025383885676646,0.49053885940484326,0.4907788888963367,219264000
2014-11-28,0.5032579898834229,0.5061378842319031,0.4991781777017156,0.5037379913474894,124832000
2014-12-01,0.49389880895614624,0.5039783321127194,0.4931788348423908,0.5010984928756992,190060000
2014-12-02,0.49461856484413147,0.49677842901446395,0.48885877447530807,0.4934185894446345,245952000
2014-12-03,0.5073380470275879,0.507578019239445,0.4955785503768774,0.4970184980839817,284424000
2014-12-04,0.5027782320976257,0.5085379657126811,0.4994183922570085,0.5066180735803228,185332000
2014-12-05,0.5056580305099487,0.5082978959900111,0.5027781356459026,0.5030181078119165,165680000
2014-12-08,0.499178409576416,0.5099779611817858,0.4950985954995834,0.5049382009488727,226944000
2014-12-09,0.49749860167503357,0.49869857755419533,0.48861899759763333,0.4960586535072391,239448000
2014-12-10,0.4864588677883148,0.497978390997631,0.48597892341582755,0.49605844185375764,204364000
2014-12-11,0.48621901869773865,0.4926987271105775,0.48525907249176053,0.48933888678065945,135652000
2014-12-12,0.47109952569007874,0.48405893827100016,0.4706195241353159,0.47973912454103124,323964000
2014-12-15,0.4696596562862396,0.48525899418351415,0.4682197086006481,0.4766193366789552,254696000
2014-12-16,0.4643798768520355,0.47661934660755734,0.4641399046387647,0.46917969303433027,185308000
2014-12-17,0.48333901166915894,0.48405898546250914,0.45838010135661106,0.47373943738179164,345596000
2014-12-18,0.485259085893631,0.4950986349081362,0.48069926976681554,0.4893389002952061,226156000
2014-12-19,0.49005892872810364,0.49197882140641674,0.4840591639768802,0.48861898061037023,325528000
2014-12-22,0.49869829416275024,0.49869829416275024,0.4878987462592671,0.4895786657610593,148976000
2014-12-23,0.49557849764823914,0.5049380995305917,0.49509849605761536,0.5025382060134225,109280000
2014-12-24,0.4936586320400238,0.49749847376086287,0.49317868758615924,0.4967784998620815,45644000
2014-12-26,0.4941385090351105,0.49677837451925105,0.4924585894344783,0.4936585074843713,52636000
2014-12-29,0.4934186637401581,0.4967785038158887,0.4902987958932697,0.4926986898356465,82944000
2014-12-30,0.4888588488101959,0.4924587183380994,0.4881388749046152,0.49005882439215875,112120000
2014-12-31,0.4811791181564331,0.4922186393571192,0.4797391420485794,0.4895787165365382,166300000
2015-01-02,0.483099102973938,0.4866989724138409,0.47541941964746753,0.483099102973938,113680000
2015-01-05,0.4749394655227661,0.4845390700634918,0.4727795723817234,0.4830991222301347,197952000
2015-01-06,0.46054011583328247,0.4761394272036022,0.4600601427436868,0.4756594541140065,197764000
2015-01-07,0.4593402147293091,0.467979845641791,0.4579002667075632,0.4639000024498432,321808000
2015-01-08,0.4766193628311157,0.4794992583603189,0.46437989265897683,0.46461989348940763,283780000
2015-01-09,0.47853928804397583,0.48213915748855224,0.47181957942908637,0.47829931582033197,209540000
2015-01-12,0.472539484500885,0.4799791659212302,0.4682196704054906,0.4797391651235464,190732000
2015-01-13,0.47181957960128784,0.4857389698924266,0.4684597395971128,0.4761393943273643,236720000
2015-01-14,0.47373950481414795,0.47517945260581124,0.46557987695203473,0.46677982390875683,155260000
2015-01-15,0.47037965059280396,0.4799792259570681,0.4701396497651008,0.4770993590695871,188932000
2015-01-16,0.4790192246437073,0.47949919763479176,0.46821967499487277,0.4696596225771142,181512000
2015-01-20,0.48045921325683594,0.48501897136603267,0.47445945022444647,0.4823791053851313,140308000
2015-01-21,0.48717886209487915,0.4883788375126142,0.47445942020036896,0.47781928843025223,144780000
2015-01-22,0.49557849764823914,0.4970184452021356,0.483099028471769,0.488138787692432,159712000
2015-01-23,0.4970184564590454,0.49797840244405983,0.4919786399062614,0.49605845325605485,120416000
2015-01-26,0.49485844373703003,0.49725833686557575,0.4917385769481241,0.49485844373703003,133240000
2015-01-27,0.47109952569007874,0.4876588068867953,0.4701395511895383,0.4871788053320324,357948000
2015-01-28,0.46341991424560547,0.478779251097534,0.4631799134319075,0.47685933041491924,272728000
2015-01-29,0.474699467420578,0.4773393334925462,0.4615000226247714,0.46365994425709967,235340000
2015-01-30,0.4607800841331482,0.4768593970645526,0.46006013880940827,0.47133963505892074,298200000
2015-02-02,0.4708595871925354,0.47277950783857586,0.4545403046146751,0.46365990622662545,259604000
2015-02-03,0.4826189875602722,0.4830989891117884,0.47181946761289,0.4742193609345305,183468000
2015-02-04,0.48381900787353516,0.48933876874899396,0.47973916595972577,0.48117914213935065,181516000
2015-02-05,0.4917387068271637,0.49197867903801057,0.48381905168941075,0.4842989961111045,140448000
2015-02-06,0.48957884311676025,0.49701855471178213,0.4874189213100132,0.49125876322712325,210524000
2015-02-09,0.4890988767147064,0.4905387673033412,0.48357911493465433,0.4866989827763353,273944000
2015-02-10,0.5027782320976257,0.5030182043096753,0.48741886616683694,0.48957878772922553,226204000
2015-02-11,0.49941831827163696,0.5039780757149862,0.4960584217107843,0.5039780757149862,320832000
2015-02-12,0.5351765751838684,0.5399763604773418,0.5248570310811053,0.5279768972436584,676904000
2015-02-13,0.5354167222976685,0.5361366960488265,0.525817148572858,0.5339767747953523,310084000
2015-02-17,0.5370966792106628,0.5397366022205731,0.5310969738257274,0.5344568134187294,203340000
2015-02-18,0.5308569669723511,0.5373367314573279,0.5298970209361253,0.536376728203123,170948000
2015-02-19,0.5322969555854797,0.5385366911279409,0.5298970617013011,0.5375767450178661,169432000
2015-02-20,0.5361368656158447,0.5363768378694705,0.5279772368126587,0.5318170789606259,157752000
2015-02-23,0.5318169593811035,0.5358967728653468,0.5291770363128453,0.5358967728653468,125008000
2015-02-24,0.5374784469604492,0.5374784469604492,0.5290465042974158,0.5338647736586639,149356000
2015-02-25,0.5333830118179321,0.5377194894220634,0.5309738767395183,0.5353102969053387,123820000
2015-02-26,0.5348283648490906,0.5379602453779461,0.5304918883760771,0.5338647225567418,152864000
2015-02-27,0.5314554572105408,0.534587336968022,0.5295281156622467,0.533382741320553,157492000
2015-03-02,0.5444650053977966,0.5473559902587107,0.5292874497546115,0.53001019596984,301512000
2015-03-03,0.5343465209007263,0.5430194165044945,0.5326601325108681,0.5403693858116169,160344000
2015-03-04,0.5403693914413452,0.5415739299730946,0.5302510035584832,0.5324192418415887,226840000
2015-03-05,0.5507287979125977,0.5516924404397741,0.5389240189993343,0.5403695115092538,323056000
2015-03-06,0.5432603359222412,0.5502467852575625,0.5427784860819498,0.5475967547316921,257392000
2015-03-09,0.544705867767334,0.5488014485449204,0.5422967330125613,0.5435013291090993,222388000
2015-03-10,0.554101824760437,0.5577155576610098,0.5461516698175127,0.5471153127782201,527212000
2015-03-11,0.5512104034423828,0.561328731647884,0.5497649115735156,0.5541013297418327,262120000
2015-03-12,0.5461515188217163,0.5500061470371839,0.5357922306219122,0.5459106225077246,406972000
2015-03-13,0.5468740463256836,0.5483195385077422,0.5360329123985415,0.5435012695264116,359288000
2015-03-16,0.5533787608146667,0.5567515954003082,0.5475968489280433,0.5512105797561223,236956000
2015-03-17,0.5601244568824768,0.5603653531611849,0.5483196776511092,0.5521743053019957,299900000
2015-03-18,0.5509695410728455,0.5630152129108872,0.5459103761323562,0.5601242861327336,413844000
2015-03-19,0.5594016909599304,0.561328975998525,0.548801508371041,0.5528970321567868,310756000
2015-03-20,0.5654242038726807,0.5687970370825322,0.5586786523295366,0.5639787695693494,462084000
2015-03-23,0.547114908695221,0.5557878038127142,0.5468740124925469,0.5485604007878521,426012000
2015-03-24,0.5396467447280884,0.5492832845099334,0.5372376097826271,0.5454286571095338,330480000
2015-03-25,0.5068824291229248,0.539405775187557,0.5051959831957261,0.539405775187557,542552000
2015-03-26,0.5051957964897156,0.5073640340762521,0.49290923170923306,0.4965229610201272,311920000
2015-03-27,0.5150733590126038,0.5170006432965718,0.4998958086019228,0.5080868529662174,318288000
2015-03-30,0.5172417163848877,0.5198917472470278,0.5107370011878704,0.5174826126164549,253252000
2015-03-31,0.5042321681976318,0.5162778371643676,0.5037503759019306,0.5157960448686665,357276000
2015-04-01,0.5061596632003784,0.5078460516233313,0.4974867674264082,0.5061596632003784,330768000
2015-04-02,0.5073642134666443,0.5104960941640087,0.5030277941986084,0.5090506019285637,192204000
2015-04-06,0.5220600962638855,0.5237464851187807,0.4998960299910122,0.5051960928383079,515864000
2015-04-07,0.5266374349594116,0.5324193474226406,0.5191690763160283,0.522060061266797,413964000
2015-04-08,0.530491828918457,0.5324191707254338,0.5220598880075887,0.5271190525541097,366432000
2015-04-09,0.5427785515785217,0.5444649400655971,0.5261555054995353,0.5263964017296032,379432000
2015-04-10,0.5483197569847107,0.5485606532982729,0.5413332469465307,0.5432605897699871,258728000
2015-04-13,0.5432603359222412,0.5502467852575625,0.540851144159077,0.5471149048914007,236724000
2015-04-14,0.5386829972267151,0.5432603699622709,0.5333828784045823,0.5410921317025398,220276000
2015-04-15,0.5451875925064087,0.5492831149052688,0.5374783400860308,0.5401284279145738,243560000
2015-04-16,0.5418150424957275,0.5466333129120852,0.5379604146749787,0.5420559387850512,155284000
2015-04-17,0.5348283648490906,0.5401284836144529,0.5302509921625639,0.5304918883760771,293636000
2015-04-20,0.5321784019470215,0.5406103448765697,0.5312147020936703,0.5372375677047504,231624000
2015-04-21,0.5314554572105408,0.5386828587805093,0.5288053697614217,0.5386828587805093,230456000
2015-04-22,0.5374784469604492,0.5382011931084666,0.5263964159419183,0.5345875198066813,207420000
2015-04-23,0.5353102684020996,0.5403694920042017,0.5215782049301528,0.5276010710246478,259380000
2015-04-24,0.5307328104972839,0.5353101254735784,0.5247099460109018,0.5350692292743767,240960000
2015-04-27,0.5348283648490906,0.5442240064356572,0.5278418577125439,0.5324192303990706,248456000
2015-04-28,0.5374784469604492,0.5394057891679294,0.5288055506225423,0.5338647736586639,234484000
2015-04-29,0.5333830118179321,0.5389240282421147,0.5312147730158665,0.5336239080942802,195156000
2015-04-30,0.5348283648490906,0.5374783955126237,0.5295282460837283,0.5307328420278863,218844000
2015-05-01,0.5480784773826599,0.5497648652748904,0.5367554969889584,0.5391646307547563,256968000
2015-05-04,0.544705867767334,0.5512105832996931,0.5430194791828235,0.5475968524483825,200720000
2015-05-05,0.5307328104972839,0.5435012280676531,0.5283236761903896,0.5427784820317556,292928000
2015-05-06,0.5324191451072693,0.5386829051615465,0.525432639089938,0.5336236834201682,316484000
2015-05-07,0.5418150424957275,0.5435014313976213,0.5285647701315872,0.530251159033481,534564000
2015-05-08,0.5018229484558105,0.5261552358079613,0.4936319064489865,0.5061594230040848,1146552000
2015-05-11,0.4970048666000366,0.5020640887885895,0.4909820596266247,0.4948366285192282,544144000
2015-05-12,0.5018229484558105,0.5059184694592225,0.49315005679753254,0.4933910103423948,388800000
2015-05-13,0.5047141909599304,0.5092915639680091,0.49989592172141606,0.5054369370895376,308524000
2015-05-14,0.5129050612449646,0.5155551486239448,0.5049549139845847,0.5061595096001721,293052000
2015-05-15,0.5131462216377258,0.5174826412372748,0.5100143407009335,0.515073506473458,215824000
2015-05-18,0.5124234557151794,0.5155553365312644,0.5095324711347007,0.511941605805666,324972000
2015-05-19,0.5092285871505737,0.5147952496819884,0.5082604267679423,0.513100997864463,253808000
2015-05-20,0.5092285871505737,0.5155213411168824,0.508744506959258,0.509470598394152,196824000
2015-05-21,0.5055983662605286,0.5116491118109915,0.5051142858429845,0.5094708364883225,239692000
2015-05-22,0.5048720240592957,0.5087444923662648,0.5036619101719564,0.506808287064859,212592000
2015-05-26,0.5017258524894714,0.505840333716861,0.4978533825977574,0.5024519442006791,259732000
2015-05-27,0.528590977191925,0.5310112632239544,0.5034199562954826,0.5051141507474861,432332000
2015-05-28,0.5358518958091736,0.5375460904525259,0.5276229339116973,0.5285910368930162,327656000
2015-05-29,0.535609781742096,0.5392401816516544,0.534883690219351,0.5358517930149556,335168000
2015-06-01,0.541660487651825,0.5469851397820675,0.5356098016759826,0.5389981904387878,372660000
2015-06-02,0.5310113430023193,0.5411765689457197,0.5305272626415176,0.5382722021892684,224304000
2015-06-03,0.5252025127410889,0.5365778496849447,0.5242343523042039,0.5324633697927519,250788000
2015-06-04,0.5346417427062988,0.5363359372266929,0.5220562317500305,0.5220562317500305,323712000
2015-06-05,0.5387560725212097,0.5411763579733344,0.5273806789624822,0.5329473412727849,313320000
2015-06-08,0.5264127254486084,0.5406924309726535,0.5203620389562912,0.5370620306180978,342812000
2015-06-09,0.5290750861167908,0.5329474978143,0.5259287083344342,0.5268968112588115,256888000
2015-06-10,0.5196359753608704,0.5261707425147331,0.5167316087572974,0.5227823532800155,529460000
2015-06-11,0.5252025127410889,0.5288329124148392,0.5196358498977309,0.5196358498977309,283052000
2015-06-12,0.510922908782959,0.5249605453847976,0.5097127368547077,0.5218141676163527,323728000
2015-06-15,0.5099548101425171,0.5123750963151577,0.5043881461750264,0.508260557887912,306548000
2015-06-16,0.5162473917007446,0.5169734831593422,0.5039039523129076,0.5089865348189297,256892000
2015-06-17,0.522298276424408,0.5252026430473307,0.5147954062540933,0.5160055205441932,233544000
2015-06-18,0.5310113430023193,0.534399732415393,0.525202667193596,0.5266548505718216,299404000
2015-06-19,0.5293170213699341,0.5353677070560642,0.5244764497393638,0.5310112156702171,355656000
2015-06-22,0.5271387100219727,0.5331894529898269,0.5191517616187356,0.530285087132591,514236000
2015-06-23,0.5135851502418518,0.5322213458124186,0.5094706700019215,0.5281068655724883,414064000
2015-06-24,0.5085024237632751,0.5155212681713209,0.506082138557482,0.5128589140520426,253368000
2015-06-25,0.5123750567436218,0.5155214342954723,0.508502587625639,0.508502587625639,350460000
2015-06-26,0.5019677877426147,0.5087446234520044,0.499789570643322,0.5082605431498436,421296000
2015-06-29,0.4869621694087982,0.5012418782692213,0.48623607762740495,0.4961592357994684,391724000
2015-06-30,0.48671984672546387,0.4920444977797153,0.48333145864737503,0.48986622357059106,315916000
2015-07-01,0.4937388300895691,0.5058402606889855,0.48938233815544835,0.4988214713342449,302892000
2015-07-02,0.4942229688167572,0.49736934691495255,0.49107659071856186,0.49349687712454443,145764000
2015-07-06,0.48817211389541626,0.4968851545335079,0.48454171395697526,0.4901083772061959,214776000
2015-07-07,0.4789750277996063,0.48720401713816397,0.463727220919767,0.4852678115075233,594252000
2015-07-08,0.4755867123603821,0.4792171417552445,0.47171424279836033,0.4763128040097722,332492000
2015-07-09,0.469777911901474,0.48526778698035533,0.4668735747502249,0.4830895124778568,357588000
2015-07-10,0.4780070185661316,0.48236353979213864,0.47461860034497527,0.4758287435270834,216708000
2015-07-13,0.48115333914756775,0.4838156365190031,0.47800696147942967,0.4828475336297695,212472000
2015-07-14,0.481395423412323,0.48236355530038905,0.4751026959742998,0.4818795037824012,249216000
2015-07-15,0.4780070185661316,0.48333164279698937,0.47365049734012454,0.4801852647530904,265732000
2015-07-16,0.488656222820282,0.488656222820282,0.4792170900998427,0.4809112845310749,282848000
2015-07-17,0.48575177788734436,0.48744597204426826,0.4794590237592495,0.48696194954466754,220372000
2015-07-20,0.4767967462539673,0.48768806079535326,0.4755866033996001,0.485751797605868,188412000
2015-07-21,0.4789750277996063,0.4857518340630998,0.4758286503716897,0.4758286503716897,149720000
2015-07-22,0.469777911901474,0.4755866150560545,0.46396923759897574,0.4755866150560545,356472000
2015-07-23,0.4755867123603821,0.48260553098294745,0.4697780080173494,0.4707461398338989,169916000
2015-07-24,0.47001999616622925,0.4794591000073871,0.4680837615995062,0.4789750485787276,188844000
2015-07-27,0.46735766530036926,0.47268228866590356,0.4620330419348349,0.4659054821770032,192420000
2015-07-28,0.47752290964126587,0.48066925845472497,0.4637272559424983,0.4685678280888488,198308000
2015-07-29,0.4833316504955292,0.48720412028079185,0.47461860790473315,0.4765548427973645,232680000
2015-07-30,0.484541654586792,0.4893822257143829,0.48212134017091673,0.48212134017091673,190180000
2015-07-31,0.4828473925590515,0.4867198318366837,0.47994305588780795,0.48647782061112527,218340000
2015-08-03,0.4910765290260315,0.4915605516239139,0.48042725286629206,0.4867199794200558,397132000
2015-08-04,0.4930127263069153,0.4944649094838143,0.4874460625982502,0.48938232606883925,260100000
2015-08-05,0.49809548258781433,0.5055983537975922,0.4971273217765913,0.5051142733919808,234628000
2015-08-06,0.49494901299476624,0.5005156769645546,0.4867199938410525,0.49688521885200826,655676000
2015-08-07,0.5561822056770325,0.5656212794777504,0.529559005375447,0.5435966970038584,1405248000
2015-08-10,0.5755444169044495,0.5796588962770354,0.5489212200396965,0.5523096657325512,662304000
2015-08-11,0.5726402997970581,0.5782069643523992,0.5670736352417171,0.5670736352417171,435008000
2015-08-12,0.5740923881530762,0.578206868629487,0.5634431411727086,0.5634431411727086,384048000
2015-08-13,0.5692518949508667,0.5760287313892261,0.5677997115923483,0.5748185593557346,276884000
2015-08-14,0.5697359442710876,0.5731243334536096,0.5653793944328377,0.5687677836153596,214652000
2015-08-17,0.5661053657531738,0.5687676627301459,0.5590865198638876,0.5687676627301459,273880000
2015-08-18,0.5609530806541443,0.5682444912827812,0.5565781995087737,0.564355727358112,287084000
2015-08-19,0.5587654113769531,0.5665429360429252,0.552689209366608,0.5602237044951924,249248000
2015-08-20,0.5385926365852356,0.555119807917355,0.5359190792632389,0.5524463085423288,426932000
2015-08-21,0.5218225121498108,0.5436967458144348,0.5213363948895806,0.5347040111025657,382664000
2015-08-24,0.5033506155014038,0.5305718904776967,0.4860942456740442,0.49265650593767824,682284000
2015-08-25,0.49289965629577637,0.5274123424080781,0.49289965629577637,0.5254679322633675,622684000
2015-08-26,0.5300858020782471,0.5305719190653178,0.5050519651566399,0.5089407272123468,614976000
2015-08-27,0.5500157475471497,0.5502587771008562,0.5325163448471342,0.5356759608331637,463764000
2015-08-28,0.5524460673332214,0.5558487119515861,0.5461268370722897,0.5500155986133973,320944000
2015-08-31,0.5463700294494629,0.5536614957296849,0.5441826475123587,0.5497727330292207,219352000
2015-09-01,0.5240095257759094,0.5395645717805437,0.5201208222216954,0.5305718434042709,353408000
2015-09-02,0.5398076772689819,0.5400507067886019,0.529356654614939,0.5383493842573568,344044000
2015-09-03,0.541266143321991,0.5505019633836492,0.5402939669857563,0.5478284060252896,262556000
2015-09-04,0.5286276936531067,0.5405370134988482,0.5283846640481853,0.5320303399098977,287972000
2015-09-08,0.5512308478355408,0.5534182872414185,0.5393215907242006,0.5415089721831285,238448000
2015-09-09,0.5402938723564148,0.5575501876298946,0.5390786086887394,0.5529323363548265,289392000
2015-09-10,0.5488004684448242,0.5556058172797966,0.5347037696281001,0.5371342389376704,357076000
2015-09-11,0.5505017638206482,0.5541474382466739,0.5405368006324808,0.5427242400562664,301584000
2015-09-14,0.5514742136001587,0.554876860206314,0.5485576262537518,0.5531755369032364,192460000
2015-09-15,0.5575502514839172,0.5604668382627946,0.5500158129011076,0.5517171358731301,327976000
2015-09-16,0.561439037322998,0.5645986538126749,0.5524463049858293,0.5565780977922598,173508000
2015-09-17,0.5665429830551147,0.5762648607208305,0.5653277193734194,0.5711608343834566,268712000
2015-09-18,0.5660566091537476,0.5709175457810317,0.5553625601631094,0.5587652042128212,326412000
2015-09-21,0.5718898177146912,0.5731050810493994,0.5638692651358415,0.566785850781585,281840000
2015-09-22,0.5563350319862366,0.5633834112310971,0.5534184452788553,0.5594946482702442,228356000
2015-09-23,0.5590083599090576,0.562411004727238,0.5546335391352468,0.5568209205486779,161632000
2015-09-24,0.5697025656700134,0.5755356803378554,0.5468561081382816,0.5556058091135238,382440000
2015-09-25,0.573834240436554,0.5850144084021203,0.5682441564537708,0.5767507682013018,369692000
2015-09-28,0.5662998557090759,0.5774800258274705,0.5626541808144017,0.5738343509327961,395584000
2015-09-29,0.5762647986412048,0.5772369747136539,0.5643554823995766,0.5723760364044532,380736000
2015-09-30,0.5991111397743225,0.5998402862456239,0.5782090954555477,0.5816117403569877,556380000
2015-10-01,0.5874449610710144,0.6008125122823896,0.5704316192524289,0.599111189689922,489296000
2015-10-02,0.6027567982673645,0.6027567982673645,0.5782090246002337,0.5842852251341683,386144000
2015-10-05,0.6178256869316101,0.6253601217948874,0.6034859055928773,0.6066455203945282,482024000
2015-10-06,0.6258464455604553,0.6285199443737626,0.6088331606679437,0.6112636299383025,453216000
2015-10-07,0.632408618927002,0.6387278497413139,0.6170966588565348,0.6273046515524963,310152000
2015-10-08,0.6360545754432678,0.6377558985009777,0.6190412289722276,0.6297353424020764,460068000
2015-10-09,0.6336238384246826,0.6387278054452257,0.6217145240964693,0.6326516045614825,423248000
2015-10-12,0.6404291987419128,0.6440749312654779,0.6297351465843766,0.6343529971849554,227588000
2015-10-13,0.6416445970535278,0.6455333019664827,0.6331379246757681,0.6353253646495288,298444000
2015-10-14,0.664976954460144,0.6754279767513796,0.6416444409249892,0.6423735294585387,612148000
2015-10-15,0.666678249835968,0.6802888870071991,0.6593868432742672,0.6661921328864087,526048000
2015-10-16,0.6771291494369507,0.6834483789054525,0.667164188372414,0.6688655684151888,448396000
2015-10-19,0.6759141683578491,0.6824764879695845,0.6681367009518403,0.6793168719166252,294712000
2015-10-20,0.6749419569969177,0.6781015728851951,0.6678935786348404,0.6729976047334973,264824000
2015-10-21,0.6661922931671143,0.6832056371846432,0.6649770874212693,0.6790737869866681,386280000
2015-10-22,0.6902539134025574,0.6924413531401217,0.6729975988869946,0.6739697750102592,306884000
2015-10-23,0.6948718428611755,0.699489752016215,0.6858791120492821,0.696330136062447,381776000
2015-10-26,0.6917123198509216,0.6970593763250663,0.6853930870942874,0.6953580533439676,247436000
2015-10-27,0.6912259459495544,0.6956007662022692,0.68782324358973,0.6883093604831169,208268000
2015-10-28,0.6968163251876831,0.6968163251876831,0.685393065894122,0.6956010614119349,217036000
2015-10-29,0.6727544665336609,0.6926843364928862,0.6715392609473552,0.6856360166090123,327168000
2015-10-30,0.6895247101783752,0.694385706289281,0.6749418956865195,0.6800459213215366,301160000
2015-11-02,0.6975452899932861,0.6982744365398041,0.6875803837691333,0.691712175568098,190088000
2015-11-03,0.6926844716072083,0.6973023812192353,0.6849070036757041,0.6934136182800001,376768000
2015-11-04,0.6812611222267151,0.6958439366187708,0.6781015066470744,0.6907399689656373,442264000
2015-11-05,0.6734836101531982,0.6866081896996908,0.6715392580447312,0.6846637796442694,478800000
2015-11-06,0.7668139934539795,0.7762928436417342,0.7247668575302151,0.7400788240077519,1172272000
2015-11-09,0.7634109854698181,0.7655984247723652,0.7527168763997747,0.759279194307416,492568000
2015-11-10,0.7488284111022949,0.7575781131513861,0.7327873003367885,0.753446262726482,552260000
2015-11-11,0.7415369153022766,0.7546614378611309,0.7388633585240221,0.7493143822515805,619896000
2015-11-12,0.7388635277748108,0.7466410544526643,0.7357039111836186,0.7398357041227994,291080000
2015-11-13,0.7242804765701294,0.7427520530493551,0.7206347439999747,0.7395924374708721,292940000
2015-11-16,0.7388635277748108,0.739349644922291,0.7279263845057651,0.7337595584876411,344280000
2015-11-17,0.7388635277748108,0.7451827609571953,0.7357039111836186,0.74080793841776,257048000
2015-11-18,0.7570391297340393,0.7580150556436145,0.7338619654711107,0.7419129761396123,350216000
2015-11-19,0.7592346668243408,0.7667977124565616,0.753623356140118,0.7597226296448318,254072000
2015-11-20,0.765822172164917,0.7702136649245652,0.7602108590833718,0.7648463042739978,239744000
2015-11-23,0.7543554306030273,0.772165233891026,0.7516717799410124,0.772165233891026,242552000
2015-11-24,0.7604547142982483,0.7670418939247595,0.7509398734301784,0.7543554394339996,195428000
2015-11-25,0.7594788074493408,0.7680177808396187,0.756795156688738,0.7589909026748662,138300000
2015-11-27,0.765822172164917,0.768261870975719,0.7570392448126285,0.7609427745433132,86996000
2015-11-30,0.773872971534729,0.7772885954654525,0.7658219618533662,0.7665538771123075,327244000
2015-12-01,0.7990020513534546,0.7997339667268866,0.7799723679782258,0.7807042833516578,409496000
2015-12-02,0.7929027676582336,0.8085168264048898,0.791194984527115,0.800221863148885,294240000
2015-12-03,0.7911949157714844,0.8075408884634242,0.7872913868822908,0.79924592592826,246656000
2015-12-04,0.8233990669250488,0.8248628977258637,0.7911950219751345,0.7911950219751345,458756000
2015-12-07,0.8077848553657532,0.8231549595467265,0.8053451572126937,0.8231549595467265,333588000
2015-12-08,0.8187636733055115,0.8221792399429725,0.7926589023377636,0.7977822522939552,314488000
2015-12-09,0.7980260848999023,0.8233989947788444,0.7897311219780935,0.8185195979816628,372676000
2015-12-10,0.8046133518218994,0.8090047858302699,0.7977821611603229,0.8004658120450493,236596000
2015-12-11,0.7926588654518127,0.8021737076422636,0.790951082212553,0.7965623949274083,227320000
2015-12-14,0.7946105003356934,0.7990019922514474,0.7850956593518897,0.7933906802482039,275892000
2015-12-15,0.8043692111968994,0.8099805226245729,0.7992458626543678,0.803637295952682,307296000
2015-12-16,0.8092488646507263,0.8119325741217055,0.7990021643081086,0.8060772503064848,236356000
2015-12-17,0.7970499992370605,0.818763326497558,0.7965620945909486,0.8104683658438343,254160000
2015-12-18,0.7841198444366455,0.7994899508425302,0.7831439766675578,0.7914389399553049,395896000
2015-12-21,0.8026614785194397,0.8033933938094052,0.7855835908098969,0.7926587331682343,284216000
2015-12-22,0.8033932447433472,0.811444253272145,0.7985138491602566,0.8051010273807305,130012000
2015-12-23,0.8065650463104248,0.809736659997838,0.803149480236902,0.8046133108875538,122524000
2015-12-24,0.8092488646507263,0.811200658644803,0.8029056359622434,0.8041255144794174,52448000
2015-12-28,0.8085166215896606,0.8085166215896606,0.789487001401393,0.8007096232775189,142024000
2015-12-29,0.8216912746429443,0.824130973228371,0.8068090725549397,0.8090048187319245,203660000
2015-12-30,0.8146160244941711,0.8280343940382924,0.8143720721177128,0.8209592516180468,180344000
2015-12-31,0.8041253089904785,0.817055715499795,0.8041253089904785,0.8133961972174573,148528000
2016-01-04,0.7897310256958008,0.7948543742581144,0.7816800161453132,0.7877792904816787,358076000
2016-01-05,0.8024175763130188,0.8158359465786573,0.7929027351155841,0.8046133223201956,490272000
2016-01-06,0.7692376375198364,0.7929027052605814,0.7602107014414428,0.7892431287197467,449344000
2016-01-07,0.738741397857666,0.7550873710871633,0.7289825462302526,0.7499639638035468,645304000
2016-01-08,0.7228833436965942,0.7489881109027505,0.7214195130151839,0.7482561955620454,398472000
2016-01-11,0.7241032719612122,0.7292266801113053,0.7111728626226556,0.7236153671058747,409372000
2016-01-12,0.7363013625144958,0.7470360777896975,0.7311780153379054,0.7370332775635766,469356000
2016-01-13,0.7138568162918091,0.7467927901457603,0.7131249005913188,0.7419133327534833,481672000
2016-01-14,0.699462354183197,0.7075133662244745,0.678724884824268,0.6992183435806975,600236000
2016-01-15,0.6614029407501221,0.6794567576853767,0.6499363626630716,0.6714057461490213,841452000
2016-01-19,0.6667702794075012,0.6940949272555033,0.6640865702049452,0.6750652430933937,457140000
2016-01-20,0.6704295873641968,0.678968558943248,0.6453006936319968,0.65408361754654,481180000
2016-01-21,0.6782370209693909,0.6887277334007273,0.6638427781643217,0.6777491160270602,481456000
2016-01-22,0.6940948367118835,0.6987302809416087,0.6897033448625662,0.6911671754790054,257996000
2016-01-25,0.6933628916740417,0.7019018644591433,0.6918990611203679,0.6938508545809308,270728000
